29,Jacob Blair,52785,1009,-14,59,57,59,175,$532
34,Bradley Williams,31644,1031,-13,64,57,55,176,$475
34,Väinö Mäkelä,59635,1031,-13,61,60,55,176,$475
34,Braeden Sides,129963,1026,-13,59,62,55,176,$475
34,Austin Turner,54049,1028,-13,61,58,57,176,$475
34,Andrew Marwede,75590,1035,-13,60,55,61,176,$475
34,Jakub Semerád,91925,1026,-13,53,61,62,176,$475
40,Jake Hebenheimer,43762,1019,-12,60,62,55,177,$425
40,Ezra Robinson,50671,1037,-12,61,59,57,177,$425
40,Parker Welck,39491,1030,-12,59,58,60,177,$425
40,Harry Chace,131546,1024,-12,56,61,60,177,$425
44,Andrew Presnell,63765,1030,-11,60,60,58,178,$131
44,Austen Bates,130724,1025,-11,59,61,58,178,$131
44,James Conrad,17295,1012,-11,56,60,62,178,$131
47,Paul Ulibarri,27171,1028,-10,59,61,59,179,
47,Colby Schefers,174519,972,-10,56,63,60,179,
49,Ryan Monn,144929,1021,-9,63,59,58,180,
49,Clay Edwards,91397,1021,-9,61,59,60,180,
49,Raven Newsom,88212,1030,-9,60,60,60,180,
49,Albert Tamm,76669,1020,-9,59,59,62,180,
53,Matthew Alexander,138103,1007,-8,64,61,56,181,
53,Wyatt Mahoney,89460,1013,-8,67,56,58,181,
53,Jeremy Koling,33705,1019,-8,62,61,58,181,
53,Rasmus Saukkoriipi,136325,1021,-8,63,59,59,181,
53,Benjamin Callaway,39015,1021,-8,58,64,59,181,
53,Silas Schultz,79047,1031,-8,61,59,61,181,
53,Jamie Kiep,68815,1014,-8,59,61,61,181,
60,Andrew Miranda,118426,1015,-7,62,61,59,182,
60,Lucas Carmichael,151146,1008,-7,59,61,62,182,
62,Levi Stout,118179,1025,-6,63,61,59,183,
62,Abrahan Bahena,53558,1005,-6,60,61,62,183,
64,Nathan Queen,68286,1026,-5,64,64,56,184,
64,Colten Montgomery,35876,1010,-5,67,60,57,184,
64,Harper Thompson,60259,1026,-5,65,60,59,184,
64,Chris Clemons,50401,1013,-5,60,61,63,184,
68,Alden Harris,98091,1023,-4,62,67,56,185,
68,Ty Love,89959,1024,-4,63,60,62,185,
70,Luke Samson,59419,1017,-3,64,62,60,186,
71,Jon Lynn,99462,988,-2,66,63,58,187,
71,Noah Feil,242013,999,-2,65,63,59,187,
71,Kevin Jones,41760,1015,-2,60,65,62,187,
74,James Collier,132972,1004,-1,70,60,58,188,
74,Jayden Torres,108560,992,-1,61,68,59,188,
74,Fredy Meza,100497,1017,-1,64,64,60,188,
74,Evan Scott,89394,1027,-1,62,64,62,188,
74,Jared Stoll,68103,995,-1,61,63,64,188,
79,Calvin Lonnquist,145206,1015,E,65,64,60,189,
79,Dillon Spellman,103705,980,E,64,61,64,189,
81,Elijah Rider Brandt,143853,1006,+1,63,68,59,190,
81,Elias Luukkonen,106059,1014,+1,69,60,61,190,
83,Oiva Päivänsalo,157441,1012,+2,71,62,58,191,
83,Bo McLaughlin,87143,1016,+2,64,68,59,191,
85,Luke Humphries,69424,1009,+3,66,65,61,192,
85,Logan Plake,76846,1007,+3,61,66,65,192,
87,Gideon Drake,74465,997,+4,65,59,69,193,
88,Joona Heinänen,58926,1023,+5,68,68,58,194,
88,J.J. Campbell,170839,1006,+5,61,64,69,194,
90,Zach Melton,38631,993,+7,66,64,66,196,
91,Jacob Courtis,56511,1008,+8,67,71,59,197,
91,Trevor Dominy,74823,1001,+8,64,66,67,197,
93,Dylan Capaccioli,122655,1019,+9,64,71,63,198,
93,Connor O'Reilly,99648,1010,+9,67,65,66,198,
93,Michael Williamson,66855,1001,+9,65,65,68,198,
96,Blake Houston,130941,1013,+11,66,68,66,200,
97,John Jones,43834,994,+12,65,74,62,201,
97,Eli Swansen,128050,993,+12,74,61,66,201,
99,Joseph Carey,73855,984,+13,65,68,69,202,
100,Brenden Koontz,138655,971,+15,67,74,63,204,
101,Ryan Clark,121746,962,+18,69,71,67,207,
102,Parker Austin,165881,1008,+20,67,78,64,209,
103,Ben Holding,174343,974,+21,68,69,73,210,
104,Calvin Pettigrew,31818,985,+22,69,68,74,211,
104,Christian Byars,117119,1004,+22,68,69,74,211,
106,Corbin Milchesky,153445,992,+26,70,67,78,215,
107,Stephen McLaren,148807,977,+27,74,73,69,216,
108,Paul Davidson,162085,987,+32,72,81,68,221,
109,Trevon Crowe,67172,1001,68,999,DNF,,,
